trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
1,31210,31220000,65655,0.489102,0.052321,0.593514,
1,31220,31230000,65676,0.489164,0.052323,0.593514,
1,31230,31240000,65696,0.489226,0.052310,0.593514,
1,31240,31250000,65717,0.489275,0.052304,0.593514,
1,31250,31260000,65737,0.489333,0.052310,0.593514,
1,31260,31270000,65758,0.489382,0.052313,0.593514,
1,31270,31280000,65778,0.489451,0.052323,0.593514,
1,31280,31290000,65799,0.489521,0.052335,0.593514,
1,31290,31300000,65819,0.489560,0.052328,0.593514,
1,31300,31310000,65839,0.489616,0.052316,0.593514,
1,31310,31320000,65859,0.489686,0.052311,0.593514,
1,31320,31330000,65880,0.489734,0.052316,0.593514,
1,31330,31340000,65901,0.489804,0.052324,0.593514,
1,31340,31350000,65921,0.489851,0.052326,0.593514,
1,31350,31360000,65941,0.489935,0.052349,0.593514,
1,31360,31370000,65962,0.489966,0.052345,0.593514,
1,31370,31380000,65982,0.490040,0.052340,0.593514,
1,31380,31390000,66002,0.490111,0.052339,0.593514,
1,31390,31400000,66023,0.490167,0.052341,0.593514,
1,31400,31410000,66043,0.490220,0.052361,0.593514,
1,31410,31420000,66064,0.490294,0.052365,0.593514,
1,31420,31430000,66085,0.490368,0.052345,0.593514,
1,31430,31440000,66105,0.490428,0.052340,0.593514,
1,31440,31450000,66126,0.490498,0.052339,0.593514,
1,31450,31460000,66146,0.490573,0.052349,0.593514,
1,31460,31470000,66167,0.490613,0.052356,0.593514,
1,31470,31480000,66187,0.490666,0.052351,0.593514,
1,31480,31490000,66208,0.490736,0.052357,0.593514,
1,31490,31500000,66228,0.490799,0.052357,0.593514,
1,31500,31510000,66248,0.490866,0.052250,0.593514,
1,31510,31520000,66269,0.490944,0.052263,0.593514,
1,31520,31530000,66289,0.491006,0.052273,0.593514,
1,31530,31540000,66310,0.491073,0.052266,0.593514,
1,31540,31550000,66330,0.491128,0.052273,0.593514,
1,31550,31560000,66350,0.491197,0.052272,0.593514,
1,31560,31570000,66370,0.491254,0.052249,0.593514,
1,31570,31580000,66391,0.491310,0.052253,0.593514,
1,31580,31590000,66411,0.491365,0.052252,0.593514,
1,31590,31600000,66431,0.491414,0.052246,0.593514,
1,31600,31610000,66452,0.491444,0.052245,0.593514,
1,31610,31620000,66472,0.491491,0.052249,0.593514,
1,31620,31630000,66492,0.491550,0.052265,0.593514,
1,31630,31640000,66513,0.491585,0.052268,0.593514,
1,31640,31650000,66534,0.491660,0.052286,0.593514,
1,31650,31660000,66554,0.491725,0.052296,0.593514,
1,31660,31670000,66575,0.491764,0.052293,0.593514,
1,31670,31680000,66595,0.491833,0.052295,0.593514,
1,31680,31690000,66615,0.491889,0.052289,0.593514,
1,31690,31700000,66636,0.491939,0.052300,0.593514,
1,31700,31710000,66656,0.492030,0.052310,0.593514,
1,31710,31720000,66676,0.492090,0.052303,0.593514,
1,31720,31730000,66697,0.492154,0.052301,0.593514,
1,31730,31740000,66717,0.492225,0.052302,0.593514,
1,31740,31750000,66737,0.492278,0.052310,0.593514,
1,31750,31760000,66757,0.492346,0.052307,0.593514,
1,31760,31770000,66778,0.492377,0.052306,0.593514,
1,31770,31780000,66799,0.492448,0.052316,0.593514,
1,31780,31790000,66820,0.492504,0.052302,0.593514,
1,31790,31800000,66840,0.492577,0.052301,0.593514,
1,31800,31810000,66861,0.492619,0.052299,0.593514,
1,31810,31820000,66882,0.492655,0.052310,0.593514,
1,31820,31830000,66902,0.492703,0.052317,0.593514,
1,31830,31840000,66923,0.492761,0.052317,0.593514,
1,31840,31850000,66944,0.492828,0.052320,0.593514,
1,31850,31860000,66964,0.492886,0.052317,0.593514,
1,31860,31870000,66985,0.492941,0.052325,0.593514,
1,31870,31880000,67006,0.492995,0.052324,0.593514,
1,31880,31890000,67027,0.493061,0.052330,0.593514,
1,31890,31900000,67047,0.493134,0.052331,0.593514,
1,31900,31910000,67068,0.493192,0.052324,0.593514,
1,31910,31920000,67089,0.493260,0.052318,0.593514,
1,31920,31930000,67109,0.493322,0.052313,0.593514,
1,31930,31940000,67129,0.493391,0.052304,0.593514,
1,31940,31950000,67150,0.493427,0.052303,0.593514,
1,31950,31960000,67171,0.493500,0.052299,0.593514,
1,31960,31970000,67191,0.493552,0.052308,0.593514,
1,31970,31980000,67212,0.493617,0.052301,0.593514,
1,31980,31990000,67232,0.493664,0.052287,0.593514,
1,31990,32000000,67254,0.493702,0.052297,0.593514,
1,32000,32010000,67274,0.493763,0.052302,0.593514,
1,32010,32020000,67295,0.493813,0.052302,0.593514,
1,32020,32030000,67316,0.493874,0.052292,0.593514,
1,32030,32040000,67337,0.493925,0.052298,0.593514,
1,32040,32050000,67356,0.493977,0.052291,0.593514,
1,32050,32060000,67377,0.494047,0.052278,0.593514,
1,32060,32070000,67397,0.494099,0.052288,0.593514,
1,32070,32080000,67418,0.494163,0.052281,0.593514,
1,32080,32090000,67439,0.494209,0.052271,0.593514,
1,32090,32100000,67459,0.494253,0.052259,0.593514,
1,32100,32110000,67480,0.494319,0.052263,0.593514,
1,32110,32120000,67500,0.494345,0.052262,0.593514,
1,32120,32130000,67521,0.494392,0.052273,0.593514,
1,32130,32140000,67542,0.494446,0.052265,0.593514,
1,32140,32150000,67562,0.494516,0.052268,0.593514,
1,32150,32160000,67583,0.494566,0.052253,0.593514,
1,32160,32170000,67603,0.494635,0.052255,0.593514,
1,32170,32180000,67624,0.494714,0.052265,0.593514,
1,32180,32190000,67645,0.494783,0.052259,0.593514,
1,32190,32200000,67665,0.494835,0.052256,0.593514,
1,32200,32210000,67685,0.494893,0.052260,0.593514,
1,32210,32220000,67706,0.494953,0.052261,0.593514,
1,32220,32230000,67726,0.495013,0.052264,0.593514,
1,32230,32240000,67747,0.495074,0.052257,0.593514,
1,32240,32250000,67768,0.495149,0.052265,0.593514,
1,32250,32260000,67789,0.495209,0.052254,0.593514,
1,32260,32270000,67808,0.495281,0.052254,0.593514,
1,32270,32280000,67829,0.495314,0.052243,0.593514,
1,32280,32290000,67849,0.495377,0.052218,0.593514,
1,32290,32300000,67869,0.495428,0.052232,0.593514,
1,32300,32310000,67889,0.495491,0.052230,0.593514,
1,32310,32320000,67910,0.495545,0.052240,0.593514,
1,32320,32330000,67931,0.495605,0.052233,0.593514,
1,32330,32340000,67952,0.495648,0.052231,0.593514,
1,32340,32350000,67972,0.495700,0.052243,0.593514,
1,32350,32360000,67992,0.495745,0.052243,0.593514,
1,32360,32370000,68013,0.495807,0.052245,0.594482,
1,32370,32380000,68034,0.495855,0.052242,0.594482,
1,32380,32390000,68055,0.495910,0.052238,0.594482,
1,32390,32400000,68075,0.495960,0.052230,0.594482,
1,32400,32410000,68096,0.496019,0.052237,0.594482,
1,32410,32420000,68116,0.496104,0.052231,0.594482,
1,32420,32430000,68137,0.496159,0.052236,0.594482,
1,32430,32440000,68157,0.496225,0.052248,0.594482,
1,32440,32450000,68178,0.496258,0.052251,0.594482,
1,32450,32460000,68198,0.496327,0.052248,0.594482,
1,32460,32470000,68219,0.496402,0.052250,0.594482,
1,32470,32480000,68240,0.496462,0.052244,0.594482,
1,32480,32490000,68261,0.496512,0.052231,0.594482,
1,32490,32500000,68282,0.496562,0.052231,0.594482,
1,32500,32510000,68302,0.496645,0.052221,0.594482,
1,32510,32520000,68323,0.496707,0.052223,0.594482,
1,32520,32530000,68344,0.496777,0.052238,0.594482,
1,32530,32540000,68364,0.496841,0.052231,0.594482,
1,32540,32550000,68384,0.496917,0.052224,0.594482,
1,32550,32560000,68405,0.496968,0.052223,0.594482,
1,32560,32570000,68425,0.497027,0.052232,0.594482,
1,32570,32580000,68446,0.497077,0.052229,0.594482,
1,32580,32590000,68467,0.497127,0.052219,0.594482,
1,32590,32600000,68487,0.497167,0.052219,0.594482,
1,32600,32610000,68508,0.497262,0.052202,0.594482,
1,32610,32620000,68529,0.497355,0.051957,0.594482,
1,32620,32630000,68549,0.497432,0.051950,0.594482,
1,32630,32640000,68569,0.497492,0.051945,0.594482,
1,32640,32650000,68590,0.497557,0.051948,0.594482,
1,32650,32660000,68610,0.497619,0.051944,0.594482,
1,32660,32670000,68630,0.497685,0.051932,0.594482,
1,32670,32680000,68651,0.497734,0.051946,0.594482,
1,32680,32690000,68672,0.497775,0.051948,0.594482,
1,32690,32700000,68693,0.497834,0.051950,0.594482,
1,32700,32710000,68714,0.497878,0.051938,0.594482,
1,32710,32720000,68734,0.497922,0.051939,0.594482,
1,32720,32730000,68755,0.497974,0.051942,0.594482,
1,32730,32740000,68775,0.498063,0.051930,0.594482,
1,32740,32750000,68796,0.498104,0.051914,0.594482,
1,32750,32760000,68816,0.498152,0.051930,0.594482,
1,32760,32770000,68837,0.498262,0.051701,0.594482,
1,32770,32780000,68857,0.498321,0.051699,0.594482,
1,32780,32790000,68879,0.498392,0.051699,0.594482,
1,32790,32800000,68899,0.498427,0.051685,0.594482,
1,32800,32810000,68919,0.498480,0.051678,0.594482,
1,32810,32820000,68939,0.498531,0.051678,0.594482,
1,32820,32830000,68960,0.498570,0.051692,0.594482,
1,32830,32840000,68980,0.498607,0.051691,0.594482,
1,32840,32850000,69000,0.498656,0.051695,0.594482,
1,32850,32860000,69021,0.498727,0.051685,0.594482,
1,32860,32870000,69041,0.498798,0.051681,0.594482,
1,32870,32880000,69061,0.498862,0.051668,0.594482,
1,32880,32890000,69082,0.498926,0.051673,0.594482,
1,32890,32900000,69102,0.498972,0.051672,0.594482,
1,32900,32910000,69123,0.499030,0.051673,0.594482,
1,32910,32920000,69143,0.499112,0.051674,0.594482,
1,32920,32930000,69164,0.499175,0.051684,0.594482,
1,32930,32940000,69185,0.499222,0.051685,0.594482,
1,32940,32950000,69205,0.499267,0.051681,0.594482,
1,32950,32960000,69225,0.499338,0.051663,0.594482,
1,32960,32970000,69246,0.499392,0.051670,0.594482,
1,32970,32980000,69267,0.499454,0.051659,0.594482,
1,32980,32990000,69288,0.499518,0.051662,0.594482,
1,32990,33000000,69308,0.499571,0.051677,0.594482,
1,33000,33010000,69328,0.499608,0.051680,0.594482,
1,33010,33020000,69349,0.499681,0.051674,0.594482,
1,33020,33030000,69369,0.499737,0.051664,0.594482,
1,33030,33040000,69389,0.499784,0.051661,0.594482,
1,33040,33050000,69410,0.499851,0.051661,0.594482,
1,33050,33060000,69431,0.499920,0.051646,0.594482,
1,33060,33070000,69451,0.499978,0.051643,0.594482,
1,33070,33080000,69472,0.500052,0.051645,0.594482,
1,33080,33090000,69492,0.500104,0.051643,0.594482,
1,33090,33100000,69513,0.500167,0.051646,0.594482,
1,33100,33110000,69534,0.500203,0.051654,0.594482,
1,33110,33120000,69555,0.500256,0.051654,0.594482,
1,33120,33130000,69576,0.500340,0.051651,0.594482,
1,33130,33140000,69597,0.500421,0.051644,0.594482,
1,33140,33150000,69617,0.500484,0.051634,0.594482,
1,33150,33160000,69638,0.500552,0.051636,0.594482,
1,33160,33170000,69658,0.500616,0.051638,0.594482,
1,33170,33180000,69679,0.500660,0.051624,0.594482,
1,33180,33190000,69700,0.500723,0.051620,0.594482,
1,33190,33200000,69720,0.500793,0.051613,0.594482,
1,33200,33210000,69741,0.500830,0.051606,0.594482,
1,33210,33220000,69762,0.500883,0.051610,0.594482,
1,33220,33230000,69782,0.500922,0.051601,0.594482,
1,33230,33240000,69802,0.500973,0.051596,0.594482,
1,33240,33250000,69823,0.501036,0.051593,0.594482,
1,33250,33260000,69844,0.501115,0.051586,0.594482,
1,33260,33270000,69864,0.501137,0.051580,0.594482,
1,33270,33280000,69884,0.501208,0.051580,0.594482,
1,33280,33290000,69904,0.501277,0.051559,0.594482,
1,33290,33300000,69925,0.501337,0.051570,0.594482,
1,33300,33310000,69946,0.501388,0.051576,0.594482,
1,33310,33320000,69966,0.501455,0.051573,0.594482,
1,33320,33330000,69987,0.501528,0.051574,0.594482,
1,33330,33340000,70007,0.501588,0.051569,0.594482,
1,33340,33350000,70028,0.501632,0.051566,0.594482,
1,33350,33360000,70048,0.501714,0.051559,0.594482,
1,33360,33370000,70069,0.501771,0.051560,0.594482,
1,33370,33380000,70090,0.501823,0.051549,0.594482,
1,33380,33390000,70111,0.501908,0.051543,0.594482,
1,33390,33400000,70131,0.501955,0.051533,0.594482,
1,33400,33410000,70152,0.501997,0.051542,0.594482,
1,33410,33420000,70174,0.502070,0.051537,0.594482,
1,33420,33430000,70194,0.502106,0.051523,0.594482,
1,33430,33440000,70215,0.502151,0.051509,0.594482,
1,33440,33450000,70235,0.502195,0.051480,0.594482,
1,33450,33460000,70256,0.502237,0.051473,0.594482,
1,33460,33470000,70277,0.502277,0.051471,0.594482,
1,33470,33480000,70298,0.502351,0.051469,0.594482,
1,33480,33490000,70318,0.502427,0.051463,0.594482,
1,33490,33500000,70338,0.502482,0.051454,0.594482,
1,33500,33510000,70360,0.502544,0.051457,0.594482,
1,33510,33520000,70381,0.502583,0.051467,0.594482,
1,33520,33530000,70401,0.502622,0.051467,0.594482,
1,33530,33540000,70421,0.502659,0.051462,0.594482,
1,33540,33550000,70442,0.502702,0.051470,0.594482,
1,33550,33560000,70463,0.502755,0.051479,0.594482,
1,33560,33570000,70484,0.502820,0.051470,0.594482,
1,33570,33580000,70505,0.502863,0.051470,0.594482,
1,33580,33590000,70525,0.502924,0.051453,0.594482,
1,33590,33600000,70546,0.502969,0.051444,0.594482,
1,33600,33610000,70567,0.503014,0.051445,0.594482,
1,33610,33620000,70587,0.503062,0.051433,0.594482,
1,33620,33630000,70607,0.503103,0.051436,0.594482,
1,33630,33640000,70627,0.503185,0.051437,0.594482,
1,33640,33650000,70648,0.503263,0.051411,0.594482,
1,33650,33660000,70669,0.503343,0.051403,0.594482,
1,33660,33670000,70689,0.503412,0.051407,0.594482,
1,33670,33680000,70709,0.503481,0.051402,0.594482,
1,33680,33690000,70730,0.503557,0.051391,0.594482,
1,33690,33700000,70750,0.503629,0.051385,0.594482,
1,33700,33710000,70771,0.503688,0.051389,0.594482,
1,33710,33720000,70792,0.503778,0.051358,0.594482,
1,33720,33730000,70812,0.503815,0.051352,0.594482,
1,33730,33740000,70833,0.503882,0.051341,0.594482,
1,33740,33750000,70853,0.503941,0.051321,0.594482,
1,33750,33760000,70874,0.503994,0.051319,0.594482,
1,33760,33770000,70894,0.504032,0.051309,0.594482,
1,33770,33780000,70915,0.504079,0.051297,0.594482,
1,33780,33790000,70935,0.504146,0.051284,0.594482,
1,33790,33800000,70956,0.504204,0.051258,0.594482,
1,33800,33810000,70977,0.504286,0.051261,0.594482,
1,33810,33820000,70998,0.504344,0.051250,0.594482,
1,33820,33830000,71020,0.504375,0.051251,0.594482,
1,33830,33840000,71040,0.504452,0.051249,0.594482,
1,33840,33850000,71061,0.504498,0.051249,0.594482,
1,33850,33860000,71082,0.504561,0.051228,0.594482,
1,33860,33870000,71103,0.504629,0.051191,0.594482,
1,33870,33880000,71123,0.504737,0.050939,0.594482,
1,33880,33890000,71144,0.504794,0.050936,0.594482,
1,33890,33900000,71165,0.504826,0.050937,0.594482,
1,33900,33910000,71185,0.504882,0.050903,0.594482,
1,33910,33920000,71206,0.504944,0.050877,0.594482,
1,33920,33930000,71227,0.504998,0.050873,0.594482,
1,33930,33940000,71247,0.505063,0.050865,0.594482,
1,33940,33950000,71268,0.505106,0.050857,0.594482,
1,33950,33960000,71289,0.505158,0.050840,0.594482,
1,33960,33970000,71310,0.505208,0.050842,0.594482,
1,33970,33980000,71330,0.505283,0.050823,0.594482,
1,33980,33990000,71351,0.505347,0.050812,0.594482,
1,33990,34000000,71371,0.505420,0.050798,0.594482,
1,34000,34010000,71392,0.505455,0.050800,0.594482,
1,34010,34020000,71413,0.505501,0.050804,0.594482,
1,34020,34030000,71434,0.505560,0.050805,0.594482,
1,34030,34040000,71454,0.505617,0.050803,0.594482,
1,34040,34050000,71474,0.505684,0.050786,0.594482,
1,34050,34060000,71495,0.505729,0.050792,0.594482,
1,34060,34070000,71516,0.505776,0.050785,0.594482,
1,34070,34080000,71537,0.505826,0.050792,0.594482,
1,34080,34090000,71558,0.505902,0.050754,0.594482,
1,34090,34100000,71579,0.505953,0.050749,0.594482,
1,34100,34110000,71600,0.505987,0.050752,0.594482,
1,34110,34120000,71621,0.506078,0.050748,0.594482,
1,34120,34130000,71642,0.506114,0.050740,0.594482,
1,34130,34140000,71662,0.506169,0.050739,0.594482,
1,34140,34150000,71683,0.506223,0.050736,0.594482,
1,34150,34160000,71703,0.506303,0.050719,0.594482,
1,34160,34170000,71724,0.506362,0.050715,0.594482,
1,34170,34180000,71745,0.506420,0.050706,0.594482,
1,34180,34190000,71766,0.506482,0.050706,0.594482,
1,34190,34200000,71786,0.506516,0.050707,0.594482,
1,34200,34210000,71807,0.506560,0.050702,0.594482,
1,34210,34220000,71828,0.506621,0.050691,0.594482,
1,34220,34230000,71848,0.506676,0.050698,0.594482,
1,34230,34240000,71868,0.506746,0.050671,0.594482,
1,34240,34250000,71889,0.506799,0.050671,0.594482,
1,34250,34260000,71909,0.506879,0.050642,0.594482,
1,34260,34270000,71930,0.506936,0.050627,0.594482,
1,34270,34280000,71951,0.506997,0.050617,0.594482,
1,34280,34290000,71971,0.507042,0.050619,0.594482,
1,34290,34300000,71992,0.507122,0.050368,0.594482,
1,34300,34310000,72012,0.507198,0.050354,0.594482,
1,34310,34320000,72033,0.507273,0.050343,0.594482,
1,34320,34330000,72054,0.507319,0.050331,0.594482,
1,34330,34340000,72075,0.507393,0.050335,0.594482,
1,34340,34350000,72096,0.507447,0.050340,0.594482,
1,34350,34360000,72117,0.507502,0.050337,0.594482,
1,34360,34370000,72139,0.507581,0.050325,0.594482,
1,34370,34380000,72159,0.507626,0.050332,0.594482,
1,34380,34390000,72180,0.507670,0.050310,0.594482,
1,34390,34400000,72201,0.507717,0.050308,0.594482,
1,34400,34410000,72222,0.507777,0.050284,0.594482,
1,34410,34420000,72243,0.507840,0.050270,0.594482,
1,34420,34430000,72264,0.507897,0.050272,0.594482,
1,34430,34440000,72284,0.507979,0.050250,0.594482,
1,34440,34450000,72305,0.508059,0.050250,0.594482,
1,34450,34460000,72326,0.508092,0.050255,0.594482,
1,34460,34470000,72346,0.508132,0.050264,0.594482,
1,34470,34480000,72366,0.508187,0.050255,0.594482,
1,34480,34490000,72388,0.508235,0.050252,0.594482,
1,34490,34500000,72409,0.508273,0.050235,0.594482,
1,34500,34510000,72429,0.508343,0.050225,0.594482,
1,34510,34520000,72450,0.508394,0.050222,0.594482,
1,34520,34530000,72471,0.508427,0.050220,0.594482,
1,34530,34540000,72492,0.508487,0.050217,0.594482,
1,34540,34550000,72512,0.508544,0.050200,0.594482,
1,34550,34560000,72533,0.508601,0.050189,0.594482,
1,34560,34570000,72554,0.508644,0.050190,0.594482,
1,34570,34580000,72575,0.508696,0.050180,0.594482,
1,34580,34590000,72595,0.508748,0.050179,0.594482,
1,34590,34600000,72616,0.508818,0.050178,0.594482,
1,34600,34610000,72637,0.508887,0.050165,0.594482,
1,34610,34620000,72657,0.508937,0.050169,0.594482,
1,34620,34630000,72678,0.508979,0.050167,0.594482,
1,34630,34640000,72699,0.509038,0.050142,0.594482,
1,34640,34650000,72720,0.509118,0.050136,0.594482,
1,34650,34660000,72740,0.509164,0.050142,0.594482,
1,34660,34670000,72760,0.509204,0.050135,0.594482,
1,34670,34680000,72781,0.509251,0.050124,0.594482,
1,34680,34690000,72802,0.509324,0.050100,0.594482,
1,34690,34700000,72823,0.509399,0.050093,0.594482,
1,34700,34710000,72843,0.509458,0.050087,0.594482,
1,34710,34720000,72864,0.509521,0.050084,0.594482,
1,34720,34730000,72885,0.509568,0.050076,0.594482,
1,34730,34740000,72905,0.509616,0.050081,0.594482,
1,34740,34750000,72926,0.509661,0.050063,0.594482,
1,34750,34760000,72946,0.509722,0.050042,0.594482,
1,34760,34770000,72966,0.509768,0.050044,0.594482,
1,34770,34780000,72987,0.509829,0.050020,0.594482,
1,34780,34790000,73007,0.509909,0.050001,0.594482,
1,34790,34800000,73028,0.509974,0.049985,0.594482,
1,34800,34810000,73049,0.510050,0.049966,0.594482,
1,34810,34820000,73070,0.510105,0.049962,0.594482,
1,34820,34830000,73090,0.510164,0.049939,0.594482,
1,34830,34840000,73110,0.510223,0.049932,0.594482,
1,34840,34850000,73131,0.510315,0.049671,0.594482,
1,34850,34860000,73151,0.510372,0.049646,0.594482,
1,34860,34870000,73172,0.510407,0.049643,0.594482,
1,34870,34880000,73193,0.510466,0.049626,0.594482,
1,34880,34890000,73213,0.510523,0.049620,0.594482,
1,34890,34900000,73234,0.510571,0.049611,0.594482,
1,34900,34910000,73254,0.510626,0.049596,0.594482,
1,34910,34920000,73275,0.510675,0.049594,0.594482,
1,34920,34930000,73295,0.510736,0.049585,0.594482,
1,34930,34940000,73316,0.510786,0.049574,0.594482,
1,34940,34950000,73337,0.510824,0.049581,0.594482,
1,34950,34960000,73358,0.510906,0.049556,0.594482,
1,34960,34970000,73378,0.510941,0.049561,0.594482,
1,34970,34980000,73399,0.510997,0.049561,0.594482,
1,34980,34990000,73420,0.511058,0.049547,0.594482,
1,34990,35000000,73441,0.511121,0.049544,0.594482,
1,35000,35010000,73462,0.511173,0.049541,0.594482,
1,35010,35020000,73483,0.511213,0.049541,0.594482,
1,35020,35030000,73504,0.511254,0.049532,0.594482,
1,35030,35040000,73524,0.511295,0.049535,0.594482,
1,35040,35050000,73545,0.511360,0.049537,0.594482,
1,35050,35060000,73566,0.511399,0.049517,0.594482,
