trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
2,5040,5050000,11348,0.250115,0.129852,0.460917,
2,5050,5060000,11370,0.250359,0.129715,0.460917,
2,5060,5070000,11393,0.250525,0.129649,0.460917,
2,5070,5080000,11413,0.250667,0.129586,0.460917,
2,5080,5090000,11435,0.250830,0.129508,0.460917,
2,5090,5100000,11458,0.250988,0.129473,0.460917,
2,5100,5110000,11478,0.251155,0.129417,0.460917,
2,5110,5120000,11503,0.251244,0.129387,0.460917,
2,5120,5130000,11526,0.251429,0.129297,0.460917,
2,5130,5140000,11549,0.251649,0.129170,0.460917,
2,5140,5150000,11571,0.251879,0.129053,0.460917,
2,5150,5160000,11595,0.252055,0.128983,0.460917,
2,5160,5170000,11619,0.252256,0.128894,0.460917,
2,5170,5180000,11642,0.252469,0.128788,0.460917,
2,5180,5190000,11667,0.252636,0.128702,0.460917,
2,5190,5200000,11691,0.252816,0.128644,0.460917,
2,5200,5210000,11714,0.252967,0.128600,0.460917,
2,5210,5220000,11740,0.253237,0.128468,0.460917,
2,5220,5230000,11763,0.253455,0.128362,0.460917,
2,5230,5240000,11784,0.253538,0.128328,0.460917,
2,5240,5250000,11803,0.253729,0.128246,0.460917,
2,5250,5260000,11830,0.253850,0.128198,0.460917,
2,5260,5270000,11854,0.253978,0.128169,0.460917,
2,5270,5280000,11875,0.254149,0.128079,0.460917,
2,5280,5290000,11894,0.254326,0.128007,0.460917,
2,5290,5300000,11917,0.254451,0.127954,0.460917,
2,5300,5310000,11940,0.254582,0.127892,0.460917,
2,5310,5320000,11971,0.254649,0.127885,0.460917,
2,5320,5330000,11992,0.254811,0.127813,0.460917,
2,5330,5340000,12016,0.254977,0.127744,0.460917,
2,5340,5350000,12039,0.255191,0.127634,0.460917,
2,5350,5360000,12071,0.255321,0.127577,0.460917,
2,5360,5370000,12092,0.255454,0.127539,0.460917,
2,5370,5380000,12117,0.255704,0.127396,0.460917,
2,5380,5390000,12148,0.255801,0.127379,0.460917,
2,5390,5400000,12170,0.255895,0.127350,0.460917,
2,5400,5410000,12193,0.256147,0.127255,0.460917,
2,5410,5420000,12222,0.256310,0.127185,0.460917,
2,5420,5430000,12255,0.256535,0.127076,0.460917,
2,5430,5440000,12277,0.256634,0.127052,0.460917,
2,5440,5450000,12304,0.256788,0.126981,0.460917,
2,5450,5460000,12323,0.256855,0.126995,0.460917,
2,5460,5470000,12353,0.256908,0.127018,0.460917,
2,5470,5480000,12376,0.257083,0.126944,0.460917,
2,5480,5490000,12397,0.257279,0.126835,0.460917,
2,5490,5500000,12419,0.257464,0.126750,0.460917,
2,5500,5510000,12444,0.257624,0.126700,0.460917,
2,5510,5520000,12467,0.257825,0.126591,0.460917,
2,5520,5530000,12490,0.257970,0.126535,0.460917,
2,5530,5540000,12515,0.258110,0.126495,0.460917,
2,5540,5550000,12542,0.258316,0.126401,0.460917,
2,5550,5560000,12566,0.258425,0.126359,0.460917,
2,5560,5570000,12593,0.258588,0.126293,0.460917,
2,5570,5580000,12614,0.258837,0.126143,0.460917,
2,5580,5590000,12636,0.258948,0.126117,0.460917,
2,5590,5600000,12658,0.259145,0.126012,0.460917,
2,5600,5610000,12679,0.259268,0.125947,0.460917,
2,5610,5620000,12704,0.259405,0.125930,0.460917,
2,5620,5630000,12726,0.259615,0.125810,0.460917,
2,5630,5640000,12751,0.259714,0.125783,0.460917,
2,5640,5650000,12773,0.259958,0.125663,0.460917,
2,5650,5660000,12801,0.260050,0.125636,0.460917,
2,5660,5670000,12828,0.260200,0.125557,0.460917,
2,5670,5680000,12859,0.260276,0.125534,0.460917,
2,5680,5690000,12886,0.260458,0.125461,0.460917,
2,5690,5700000,12920,0.260567,0.125440,0.460917,
2,5700,5710000,12951,0.260777,0.125314,0.460917,
2,5710,5720000,12980,0.261010,0.125193,0.460917,
2,5720,5730000,13009,0.261121,0.125149,0.460917,
2,5730,5740000,13043,0.261347,0.124994,0.460917,
2,5740,5750000,13075,0.261519,0.124928,0.460917,
2,5750,5760000,13111,0.261669,0.124848,0.460917,
2,5760,5770000,13143,0.261876,0.124729,0.460917,
2,5770,5780000,13171,0.261967,0.124691,0.460917,
2,5780,5790000,13201,0.262144,0.124586,0.460917,
2,5790,5800000,13233,0.262306,0.124520,0.460917,
2,5800,5810000,13263,0.262556,0.124378,0.460917,
2,5810,5820000,13297,0.262767,0.124255,0.460917,
2,5820,5830000,13321,0.262866,0.124216,0.460917,
2,5830,5840000,13352,0.263019,0.124151,0.460917,
2,5840,5850000,13373,0.263204,0.124033,0.460917,
2,5850,5860000,13397,0.263436,0.123899,0.460917,
2,5860,5870000,13422,0.263597,0.123800,0.460917,
2,5870,5880000,13441,0.263796,0.123698,0.460917,
2,5880,5890000,13461,0.263892,0.123659,0.460917,
2,5890,5900000,13491,0.264016,0.123604,0.460917,
2,5900,5910000,13523,0.264132,0.123553,0.460917,
2,5910,5920000,13544,0.264258,0.123494,0.460917,
2,5920,5930000,13563,0.264414,0.123418,0.460917,
2,5930,5940000,13591,0.264554,0.123348,0.460917,
2,5940,5950000,13623,0.264746,0.123225,0.460917,
2,5950,5960000,13652,0.264848,0.123189,0.460917,
2,5960,5970000,13678,0.265019,0.123075,0.460917,
2,5970,5980000,13703,0.265126,0.123037,0.460917,
2,5980,5990000,13730,0.265262,0.122979,0.460917,
2,5990,6000000,13755,0.265353,0.122945,0.460917,
2,6000,6010000,13779,0.265437,0.122937,0.460917,
2,6010,6020000,13800,0.265583,0.122862,0.460917,
2,6020,6030000,13827,0.265725,0.122775,0.460917,
2,6030,6040000,13855,0.265882,0.122679,0.460917,
2,6040,6050000,13882,0.266063,0.122561,0.460917,
2,6050,6060000,13904,0.266150,0.122572,0.460917,
2,6060,6070000,13923,0.266321,0.122483,0.460917,
2,6070,6080000,13943,0.266453,0.122406,0.460917,
2,6080,6090000,13963,0.266617,0.122308,0.460917,
2,6090,6100000,13982,0.266742,0.122255,0.460917,
2,6100,6110000,14001,0.267005,0.122068,0.460917,
2,6110,6120000,14024,0.267086,0.122040,0.460917,
2,6120,6130000,14056,0.267191,0.122004,0.460917,
2,6130,6140000,14085,0.267340,0.121948,0.460917,
2,6140,6150000,14112,0.267550,0.121863,0.460917,
2,6150,6160000,14131,0.267788,0.121717,0.460917,
2,6160,6170000,14151,0.267915,0.121646,0.460917,
2,6170,6180000,14171,0.268004,0.121631,0.460917,
2,6180,6190000,14199,0.268070,0.121613,0.460917,
2,6190,6200000,14220,0.268260,0.121499,0.460917,
2,6200,6210000,14239,0.268506,0.121348,0.460917,
2,6210,6220000,14258,0.268689,0.121218,0.460917,
2,6220,6230000,14278,0.268742,0.121202,0.460917,
2,6230,6240000,14298,0.268810,0.121198,0.460917,
2,6240,6250000,14323,0.268943,0.121121,0.460917,
2,6250,6260000,14342,0.268996,0.121104,0.460917,
2,6260,6270000,14366,0.269140,0.121050,0.460917,
2,6270,6280000,14388,0.269253,0.120992,0.460917,
2,6280,6290000,14411,0.269417,0.120914,0.460917,
2,6290,6300000,14436,0.269554,0.120861,0.460917,
2,6300,6310000,14458,0.269801,0.120691,0.460917,
2,6310,6320000,14477,0.269993,0.120579,0.460917,
2,6320,6330000,14504,0.270149,0.120498,0.460917,
2,6330,6340000,14531,0.270299,0.120426,0.460917,
2,6340,6350000,14551,0.270497,0.120300,0.460917,
2,6350,6360000,14577,0.270674,0.120181,0.460917,
2,6360,6370000,14596,0.270850,0.120077,0.460917,
2,6370,6380000,14622,0.270944,0.120033,0.460917,
2,6380,6390000,14646,0.271101,0.119954,0.460917,
2,6390,6400000,14678,0.271255,0.119865,0.460917,
2,6400,6410000,14704,0.271416,0.119777,0.460917,
2,6410,6420000,14724,0.271562,0.119680,0.460917,
2,6420,6430000,14746,0.271677,0.119629,0.460917,
2,6430,6440000,14774,0.271791,0.119580,0.460917,
2,6440,6450000,14801,0.271893,0.119534,0.460917,
2,6450,6460000,14824,0.272044,0.119435,0.460917,
2,6460,6470000,14854,0.272179,0.119357,0.460917,
2,6470,6480000,14874,0.272301,0.119304,0.460917,
2,6480,6490000,14897,0.272403,0.119256,0.460917,
2,6490,6500000,14916,0.272585,0.119132,0.460917,
2,6500,6510000,14939,0.272753,0.119034,0.460917,
2,6510,6520000,14958,0.272880,0.118955,0.460917,
2,6520,6530000,14976,0.272995,0.118874,0.460917,
2,6530,6540000,14996,0.273075,0.118862,0.460917,
2,6540,6550000,15020,0.273216,0.118767,0.460917,
2,6550,6560000,15040,0.273338,0.118704,0.460917,
2,6560,6570000,15070,0.273480,0.118618,0.460917,
2,6570,6580000,15090,0.273535,0.118599,0.460917,
2,6580,6590000,15117,0.273628,0.118570,0.460917,
2,6590,6600000,15136,0.273768,0.118478,0.460917,
2,6600,6610000,15165,0.273949,0.118351,0.460917,
2,6610,6620000,15194,0.274063,0.118289,0.460917,
2,6620,6630000,15213,0.274231,0.118198,0.460917,
2,6630,6640000,15235,0.274374,0.118110,0.460917,
2,6640,6650000,15258,0.274542,0.118017,0.460917,
2,6650,6660000,15283,0.274611,0.117992,0.460917,
2,6660,6670000,15307,0.274790,0.117853,0.460917,
2,6670,6680000,15336,0.274994,0.117691,0.460917,
2,6680,6690000,15358,0.275154,0.117573,0.460917,
2,6690,6700000,15382,0.275262,0.117508,0.460917,
2,6700,6710000,15404,0.275485,0.117352,0.460917,
2,6710,6720000,15424,0.275569,0.117299,0.460917,
2,6720,6730000,15455,0.275755,0.117174,0.460917,
2,6730,6740000,15485,0.275880,0.117118,0.460917,
2,6740,6750000,15508,0.276043,0.116996,0.460917,
2,6750,6760000,15530,0.276157,0.116939,0.460917,
2,6760,6770000,15549,0.276305,0.116821,0.460917,
2,6770,6780000,15570,0.276512,0.116657,0.460917,
2,6780,6790000,15590,0.276663,0.116554,0.460917,
2,6790,6800000,15623,0.276739,0.116531,0.460917,
2,6800,6810000,15648,0.276903,0.116432,0.460917,
2,6810,6820000,15668,0.276986,0.116417,0.460917,
2,6820,6830000,15692,0.277136,0.116312,0.460917,
2,6830,6840000,15712,0.277245,0.116257,0.460917,
2,6840,6850000,15733,0.277393,0.116164,0.460917,
2,6850,6860000,15753,0.277509,0.116088,0.460917,
2,6860,6870000,15779,0.277633,0.116032,0.460917,
2,6870,6880000,15798,0.277856,0.115866,0.460917,
2,6880,6890000,15818,0.277962,0.115829,0.460917,
2,6890,6900000,15838,0.278056,0.115779,0.460917,
2,6900,6910000,15863,0.278154,0.115721,0.460917,
2,6910,6920000,15882,0.278292,0.115634,0.460917,
2,6920,6930000,15903,0.278421,0.115580,0.460917,
2,6930,6940000,15929,0.278561,0.115482,0.460917,
2,6940,6950000,15958,0.278641,0.115477,0.460917,
2,6950,6960000,15992,0.278852,0.115299,0.460917,
2,6960,6970000,16014,0.279009,0.115185,0.460917,
2,6970,6980000,16042,0.279086,0.115153,0.460917,
2,6980,6990000,16076,0.279209,0.115067,0.460917,
2,6990,7000000,16096,0.279367,0.114961,0.460917,
2,7000,7010000,16114,0.279491,0.114876,0.460917,
2,7010,7020000,16139,0.279558,0.114852,0.460917,
2,7020,7030000,16159,0.279754,0.114702,0.460917,
2,7030,7040000,16182,0.279913,0.114611,0.460917,
2,7040,7050000,16209,0.279985,0.114589,0.460917,
2,7050,7060000,16239,0.280068,0.114553,0.460917,
2,7060,7070000,16258,0.280196,0.114464,0.460917,
2,7070,7080000,16276,0.280369,0.114330,0.460917,
2,7080,7090000,16296,0.280509,0.114276,0.460917,
2,7090,7100000,16316,0.280557,0.114271,0.460917,
2,7100,7110000,16336,0.280662,0.114223,0.460917,
2,7110,7120000,16355,0.280746,0.114165,0.460917,
2,7120,7130000,16378,0.280890,0.114037,0.460917,
2,7130,7140000,16399,0.281080,0.113888,0.460917,
2,7140,7150000,16425,0.281295,0.113694,0.460917,
2,7150,7160000,16445,0.281473,0.113593,0.460917,
2,7160,7170000,16473,0.281593,0.113530,0.460917,
2,7170,7180000,16491,0.281801,0.113362,0.460917,
2,7180,7190000,16513,0.281896,0.113330,0.460917,
2,7190,7200000,16536,0.282045,0.113210,0.460917,
2,7200,7210000,16570,0.282136,0.113174,0.460917,
2,7210,7220000,16602,0.282235,0.113112,0.460917,
2,7220,7230000,16632,0.282338,0.113054,0.460917,
2,7230,7240000,16662,0.282490,0.112926,0.460917,
2,7240,7250000,16686,0.282635,0.112823,0.460917,
2,7250,7260000,16705,0.282740,0.112765,0.460917,
2,7260,7270000,16728,0.282826,0.112731,0.460917,
2,7270,7280000,16755,0.282932,0.112673,0.460917,
2,7280,7290000,16778,0.283077,0.112573,0.460917,
2,7290,7300000,16802,0.283182,0.112532,0.460917,
2,7300,7310000,16827,0.283374,0.112401,0.460917,
2,7310,7320000,16854,0.283473,0.112355,0.460917,
2,7320,7330000,16877,0.283642,0.112231,0.460917,
2,7330,7340000,16903,0.283757,0.112134,0.460917,
2,7340,7350000,16933,0.283866,0.112080,0.460917,
2,7350,7360000,16960,0.283995,0.112026,0.460917,
2,7360,7370000,16981,0.284125,0.111927,0.460917,
2,7370,7380000,17011,0.284271,0.111824,0.460917,
2,7380,7390000,17037,0.284415,0.111738,0.460917,
2,7390,7400000,17061,0.284548,0.111653,0.460917,
2,7400,7410000,17087,0.284666,0.111617,0.460917,
2,7410,7420000,17111,0.284766,0.111570,0.460917,
2,7420,7430000,17132,0.284956,0.111415,0.460917,
2,7430,7440000,17153,0.285053,0.111351,0.460917,
2,7440,7450000,17178,0.285183,0.111249,0.460917,
2,7450,7460000,17197,0.285377,0.111076,0.460917,
2,7460,7470000,17216,0.285562,0.110951,0.460917,
2,7470,7480000,17235,0.285638,0.110905,0.460917,
2,7480,7490000,17261,0.285715,0.110844,0.460917,
2,7490,7500000,17282,0.285818,0.110779,0.460917,
2,7500,7510000,17310,0.285894,0.110767,0.460917,
2,7510,7520000,17336,0.286006,0.110712,0.460917,
2,7520,7530000,17356,0.286164,0.110587,0.460917,
2,7530,7540000,17383,0.286303,0.110494,0.460917,
2,7540,7550000,17407,0.286406,0.110407,0.460917,
2,7550,7560000,17429,0.286507,0.110343,0.460917,
2,7560,7570000,17453,0.286659,0.110225,0.460917,
2,7570,7580000,17479,0.286795,0.110135,0.460917,
2,7580,7590000,17503,0.286989,0.109988,0.460917,
2,7590,7600000,17525,0.287068,0.109948,0.460917,
2,7600,7610000,17546,0.287130,0.109926,0.460917,
2,7610,7620000,17567,0.287294,0.109787,0.460917,
2,7620,7630000,17589,0.287328,0.109797,0.460917,
2,7630,7640000,17615,0.287354,0.109808,0.460917,
2,7640,7650000,17635,0.287483,0.109724,0.460917,
2,7650,7660000,17657,0.287538,0.109712,0.460917,
2,7660,7670000,17676,0.287756,0.109530,0.460917,
2,7670,7680000,17697,0.287955,0.109371,0.460917,
2,7680,7690000,17717,0.288002,0.109362,0.460917,
2,7690,7700000,17737,0.288036,0.109370,0.460917,
2,7700,7710000,17764,0.288253,0.109156,0.460917,
2,7710,7720000,17795,0.288315,0.109134,0.460917,
2,7720,7730000,17817,0.288450,0.109038,0.460917,
2,7730,7740000,17841,0.288676,0.108831,0.460917,
2,7740,7750000,17860,0.288820,0.108728,0.460917,
2,7750,7760000,17879,0.288949,0.108632,0.460917,
2,7760,7770000,17899,0.289058,0.108560,0.460917,
2,7770,7780000,17919,0.289167,0.108481,0.460917,
2,7780,7790000,17938,0.289348,0.108347,0.460917,
2,7790,7800000,17964,0.289450,0.108278,0.460917,
2,7800,7810000,17991,0.289561,0.108189,0.460917,
2,7810,7820000,18014,0.289738,0.108029,0.460917,
2,7820,7830000,18033,0.289839,0.107980,0.460917,
2,7830,7840000,18053,0.290007,0.107872,0.460917,
2,7840,7850000,18076,0.290062,0.107845,0.460917,
2,7850,7860000,18100,0.290155,0.107772,0.460917,
2,7860,7870000,18127,0.290213,0.107746,0.460917,
2,7870,7880000,18151,0.290308,0.107679,0.460917,
2,7880,7890000,18172,0.290403,0.107625,0.460917,
2,7890,7900000,18192,0.290516,0.107547,0.460917,
2,7900,7910000,18212,0.290598,0.107498,0.460917,
2,7910,7920000,18235,0.290724,0.107422,0.460917,
2,7920,7930000,18256,0.290842,0.107326,0.460917,
2,7930,7940000,18288,0.290904,0.107301,0.460917,
2,7940,7950000,18312,0.290951,0.107270,0.460917,
2,7950,7960000,18333,0.291084,0.107177,0.460917,
2,7960,7970000,18353,0.291194,0.107104,0.460917,
2,7970,7980000,18372,0.291353,0.106960,0.460917,
2,7980,7990000,18394,0.291466,0.106888,0.460917,
2,7990,8000000,18417,0.291589,0.106800,0.460917,
2,8000,8010000,18437,0.291715,0.106730,0.460917,
2,8010,8020000,18461,0.291812,0.106651,0.460917,
2,8020,8030000,18481,0.291982,0.106476,0.460917,
2,8030,8040000,18505,0.292084,0.106429,0.460917,
2,8040,8050000,18528,0.292265,0.106281,0.460917,
2,8050,8060000,18552,0.292323,0.106253,0.460917,
2,8060,8070000,18573,0.292453,0.106150,0.460917,
2,8070,8080000,18597,0.292494,0.106140,0.460917,
2,8080,8090000,18622,0.292627,0.106024,0.460917,
2,8090,8100000,18648,0.292742,0.105931,0.460917,
2,8100,8110000,18671,0.292825,0.105893,0.460917,
2,8110,8120000,18692,0.292994,0.105752,0.460917,
2,8120,8130000,18718,0.293087,0.105722,0.460917,
2,8130,8140000,18740,0.293146,0.105694,0.460917,
2,8140,8150000,18760,0.293253,0.105654,0.460917,
2,8150,8160000,18779,0.293389,0.105546,0.460917,
2,8160,8170000,18802,0.293527,0.105451,0.460917,
2,8170,8180000,18824,0.293584,0.105431,0.460917,
2,8180,8190000,18844,0.293642,0.105429,0.460917,
2,8190,8200000,18864,0.293777,0.105342,0.460917,
2,8200,8210000,18883,0.293879,0.105259,0.460917,
2,8210,8220000,18912,0.293963,0.105205,0.460917,
2,8220,8230000,18937,0.294065,0.105131,0.460917,
2,8230,8240000,18958,0.294153,0.105059,0.460917,
2,8240,8250000,18986,0.294244,0.105002,0.460917,
2,8250,8260000,19012,0.294331,0.104943,0.460917,
2,8260,8270000,19043,0.294510,0.104778,0.460917,
2,8270,8280000,19063,0.294624,0.104662,0.460917,
2,8280,8290000,19082,0.294864,0.104407,0.460917,
2,8290,8300000,19107,0.294941,0.104395,0.460917,
2,8300,8310000,19128,0.295002,0.104357,0.460917,
2,8310,8320000,19158,0.295076,0.104320,0.460917,
2,8320,8330000,19181,0.295175,0.104243,0.460917,
2,8330,8340000,19202,0.295204,0.104256,0.460917,
2,8340,8350000,19227,0.295362,0.104131,0.460917,
2,8350,8360000,19256,0.295384,0.104140,0.460917,
2,8360,8370000,19280,0.295480,0.104061,0.460917,
2,8370,8380000,19299,0.295613,0.103958,0.460917,
2,8380,8390000,19321,0.295702,0.103884,0.460917,
2,8390,8400000,19341,0.295805,0.103801,0.460917,
2,8400,8410000,19362,0.295925,0.103684,0.460917,
2,8410,8420000,19384,0.295996,0.103627,0.460917,
2,8420,8430000,19412,0.296124,0.103543,0.460917,
2,8430,8440000,19434,0.296299,0.103374,0.460917,
2,8440,8450000,19456,0.296381,0.103296,0.460917,
2,8450,8460000,19486,0.296557,0.103124,0.460917,
2,8460,8470000,19515,0.296679,0.103037,0.460917,
2,8470,8480000,19538,0.296800,0.102928,0.460917,
2,8480,8490000,19558,0.296841,0.102932,0.460917,
2,8490,8500000,19578,0.296932,0.102859,0.460917,
2,8500,8510000,19601,0.296982,0.102852,0.460917,
2,8510,8520000,19623,0.297156,0.102698,0.460917,
2,8520,8530000,19645,0.297242,0.102621,0.460917,
2,8530,8540000,19667,0.297361,0.102500,0.460917,
2,8540,8550000,19687,0.297444,0.102446,0.460917,
2,8550,8560000,19706,0.297620,0.102263,0.460917,
2,8560,8570000,19727,0.297667,0.102226,0.460917,
2,8570,8580000,19749,0.297769,0.102155,0.460917,
2,8580,8590000,19771,0.297896,0.102029,0.460917,
2,8590,8600000,19793,0.297923,0.102041,0.460917,
2,8600,8610000,19814,0.298047,0.101930,0.460917,
2,8610,8620000,19835,0.298068,0.101939,0.460917,
2,8620,8630000,19854,0.298187,0.101825,0.460917,
2,8630,8640000,19873,0.298336,0.101675,0.460917,
2,8640,8650000,19893,0.298445,0.101567,0.460917,
2,8650,8660000,19913,0.298501,0.101533,0.460917,
2,8660,8670000,19932,0.298527,0.101545,0.460917,
2,8670,8680000,19955,0.298583,0.101509,0.460917,
2,8680,8690000,19980,0.298666,0.101431,0.460917,
2,8690,8700000,20000,0.298789,0.101311,0.460917,
2,8700,8710000,20019,0.298876,0.101232,0.460917,
2,8710,8720000,20039,0.299008,0.101125,0.460917,
2,8720,8730000,20061,0.299099,0.101037,0.460917,
2,8730,8740000,20084,0.299159,0.101006,0.460917,
2,8740,8750000,20108,0.299265,0.100912,0.460917,
2,8750,8760000,20133,0.299311,0.100873,0.460917,
2,8760,8770000,20154,0.299342,0.100887,0.460917,
2,8770,8780000,20179,0.299434,0.100809,0.460917,
2,8780,8790000,20207,0.299511,0.100774,0.460917,
2,8790,8800000,20229,0.299576,0.100734,0.460917,
2,8800,8810000,20254,0.299632,0.100700,0.460917,
2,8810,8820000,20278,0.299687,0.100687,0.460917,
2,8820,8830000,20300,0.299821,0.100582,0.460917,
2,8830,8840000,20322,0.299987,0.100412,0.460917,
2,8840,8850000,20349,0.300075,0.100382,0.460917,
2,8850,8860000,20377,0.300260,0.100191,0.460917,
2,8860,8870000,20403,0.300368,0.100097,0.460917,
2,8870,8880000,20424,0.300503,0.099985,0.460917,
2,8880,8890000,20446,0.300560,0.099963,0.460917,
2,8890,8900000,20466,0.300640,0.099879,0.460917,
2,8900,8910000,20490,0.300759,0.099774,0.460917,
2,8910,8920000,20513,0.300848,0.099692,0.460917,
2,8920,8930000,20534,0.300906,0.099692,0.460917,
2,8930,8940000,20561,0.301005,0.099611,0.460917,
2,8940,8950000,20582,0.301118,0.099522,0.460917,
2,8950,8960000,20606,0.301140,0.099530,0.460917,
2,8960,8970000,20625,0.301296,0.099360,0.460917,
2,8970,8980000,20648,0.301395,0.099284,0.460917,
2,8980,8990000,20670,0.301459,0.099242,0.460917,
2,8990,9000000,20696,0.301491,0.099255,0.460917,
2,9000,9010000,20716,0.301585,0.099173,0.460917,
2,9010,9020000,20736,0.301640,0.099139,0.460917,
2,9020,9030000,20755,0.301699,0.099105,0.460917,
2,9030,9040000,20776,0.301832,0.098994,0.460917,
2,9040,9050000,20796,0.301916,0.098951,0.460917,
2,9050,9060000,20822,0.302033,0.098838,0.460917,
2,9060,9070000,20844,0.302138,0.098741,0.460917,
2,9070,9080000,20868,0.302254,0.098611,0.460917,
2,9080,9090000,20888,0.302313,0.098575,0.460917,
2,9090,9100000,20914,0.302479,0.098381,0.460917,
2,9100,9110000,20934,0.302548,0.098332,0.460917,
2,9110,9120000,20958,0.302626,0.098289,0.460917,
2,9120,9130000,20980,0.302698,0.098234,0.460917,
2,9130,9140000,21001,0.302761,0.098206,0.460917,
2,9140,9150000,21021,0.302859,0.098151,0.460917,
2,9150,9160000,21043,0.303013,0.097982,0.460917,
2,9160,9170000,21067,0.303056,0.097964,0.460917,
2,9170,9180000,21093,0.303189,0.097880,0.460917,
2,9180,9190000,21117,0.303281,0.097805,0.460917,
2,9190,9200000,21145,0.303322,0.097811,0.460917,
2,9200,9210000,21171,0.303397,0.097756,0.460917,
2,9210,9220000,21193,0.303449,0.097717,0.460917,
2,9220,9230000,21218,0.303481,0.097719,0.460917,
2,9230,9240000,21243,0.303534,0.097680,0.460917,
2,9240,9250000,21267,0.303589,0.097643,0.460917,
2,9250,9260000,21290,0.303653,0.097596,0.460917,
2,9260,9270000,21315,0.303783,0.097474,0.460917,
2,9270,9280000,21341,0.303900,0.097340,0.460917,
2,9280,9290000,21364,0.304056,0.097149,0.460917,
2,9290,9300000,21385,0.304126,0.097104,0.460917,
2,9300,9310000,21409,0.304236,0.096990,0.460917,
2,9310,9320000,21429,0.304319,0.096903,0.460917,
