trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
9,31760,31770000,66115,0.328866,0.029020,0.430673,
9,31770,31780000,66135,0.328885,0.029018,0.430673,
9,31780,31790000,66156,0.328911,0.029018,0.430673,
9,31790,31800000,66177,0.328947,0.029031,0.430673,
9,31800,31810000,66197,0.328979,0.029039,0.430673,
9,31810,31820000,66218,0.329005,0.029046,0.430673,
9,31820,31830000,66238,0.329033,0.029045,0.430673,
9,31830,31840000,66259,0.329079,0.029045,0.430673,
9,31840,31850000,66279,0.329121,0.029055,0.430673,
9,31850,31860000,66299,0.329159,0.029052,0.430673,
9,31860,31870000,66320,0.329207,0.029077,0.430673,
9,31870,31880000,66340,0.329231,0.029083,0.430673,
9,31880,31890000,66361,0.329252,0.029092,0.430673,
9,31890,31900000,66381,0.329275,0.029090,0.430673,
9,31900,31910000,66401,0.329300,0.029089,0.430673,
9,31910,31920000,66422,0.329331,0.029078,0.430673,
9,31920,31930000,66443,0.329359,0.029088,0.430673,
9,31930,31940000,66463,0.329383,0.029083,0.430673,
9,31940,31950000,66484,0.329409,0.029092,0.430673,
9,31950,31960000,66504,0.329440,0.029104,0.430673,
9,31960,31970000,66525,0.329481,0.029124,0.430673,
9,31970,31980000,66545,0.329510,0.029130,0.430673,
9,31980,31990000,66566,0.329545,0.029140,0.430673,
9,31990,32000000,66586,0.329567,0.029140,0.430673,
9,32000,32010000,66607,0.329607,0.029153,0.430673,
9,32010,32020000,66627,0.329638,0.029153,0.430673,
9,32020,32030000,66647,0.329674,0.029167,0.430673,
9,32030,32040000,66668,0.329710,0.029184,0.430673,
9,32040,32050000,66688,0.329743,0.029177,0.430673,
9,32050,32060000,66709,0.329772,0.029172,0.430673,
9,32060,32070000,66729,0.329811,0.029175,0.430673,
9,32070,32080000,66750,0.329846,0.029178,0.430673,
9,32080,32090000,66770,0.329882,0.029181,0.430673,
9,32090,32100000,66791,0.329911,0.029177,0.430673,
9,32100,32110000,66812,0.329943,0.029182,0.430673,
9,32110,32120000,66832,0.329971,0.029182,0.430673,
9,32120,32130000,66853,0.330012,0.029200,0.430673,
9,32130,32140000,66873,0.330051,0.029213,0.430673,
9,32140,32150000,66893,0.330097,0.029214,0.430673,
9,32150,32160000,66913,0.330145,0.029243,0.430673,
9,32160,32170000,66933,0.330182,0.029251,0.430673,
9,32170,32180000,66953,0.330207,0.029254,0.430673,
9,32180,32190000,66974,0.330257,0.029267,0.430673,
9,32190,32200000,66995,0.330277,0.029273,0.430673,
9,32200,32210000,67015,0.330308,0.029288,0.430673,
9,32210,32220000,67036,0.330343,0.029295,0.430673,
9,32220,32230000,67056,0.330369,0.029297,0.430673,
9,32230,32240000,67077,0.330392,0.029301,0.430673,
9,32240,32250000,67097,0.330439,0.029311,0.430673,
9,32250,32260000,67117,0.330464,0.029315,0.430673,
9,32260,32270000,67138,0.330481,0.029321,0.430673,
9,32270,32280000,67158,0.330518,0.029331,0.430673,
9,32280,32290000,67179,0.330551,0.029345,0.430673,
9,32290,32300000,67199,0.330583,0.029356,0.430673,
9,32300,32310000,67219,0.330630,0.029371,0.430673,
9,32310,32320000,67240,0.330656,0.029367,0.430673,
9,32320,32330000,67260,0.330682,0.029371,0.430673,
9,32330,32340000,67281,0.330720,0.029388,0.430673,
9,32340,32350000,67302,0.330746,0.029392,0.430673,
9,32350,32360000,67322,0.330770,0.029397,0.430673,
9,32360,32370000,67342,0.330798,0.029404,0.430673,
9,32370,32380000,67362,0.330822,0.029410,0.430673,
9,32380,32390000,67383,0.330852,0.029427,0.430673,
9,32390,32400000,67404,0.330877,0.029424,0.430673,
9,32400,32410000,67425,0.330919,0.029447,0.430673,
9,32410,32420000,67446,0.330944,0.029455,0.430673,
9,32420,32430000,67466,0.330989,0.029467,0.430673,
9,32430,32440000,67486,0.331018,0.029468,0.430673,
9,32440,32450000,67507,0.331046,0.029469,0.430673,
9,32450,32460000,67527,0.331074,0.029470,0.430673,
9,32460,32470000,67548,0.331103,0.029472,0.430673,
9,32470,32480000,67569,0.331141,0.029487,0.430673,
9,32480,32490000,67589,0.331198,0.029496,0.430673,
9,32490,32500000,67609,0.331237,0.029505,0.430673,
9,32500,32510000,67630,0.331269,0.029523,0.430673,
9,32510,32520000,67650,0.331311,0.029525,0.430673,
9,32520,32530000,67670,0.331347,0.029535,0.430673,
9,32530,32540000,67691,0.331381,0.029540,0.430673,
9,32540,32550000,67711,0.331424,0.029553,0.430673,
9,32550,32560000,67732,0.331456,0.029565,0.430673,
9,32560,32570000,67752,0.331488,0.029566,0.430673,
9,32570,32580000,67773,0.331517,0.029564,0.430673,
9,32580,32590000,67793,0.331560,0.029567,0.430673,
9,32590,32600000,67814,0.331583,0.029573,0.430673,
9,32600,32610000,67834,0.331609,0.029578,0.430673,
9,32610,32620000,67854,0.331634,0.029578,0.430673,
9,32620,32630000,67874,0.331662,0.029585,0.430673,
9,32630,32640000,67895,0.331684,0.029593,0.430673,
9,32640,32650000,67915,0.331721,0.029594,0.430673,
9,32650,32660000,67936,0.331750,0.029608,0.430673,
9,32660,32670000,67956,0.331776,0.029607,0.430673,
9,32670,32680000,67976,0.331807,0.029613,0.430673,
9,32680,32690000,67996,0.331848,0.029621,0.430673,
9,32690,32700000,68017,0.331882,0.029628,0.430673,
9,32700,32710000,68037,0.331913,0.029635,0.430673,
9,32710,32720000,68058,0.331957,0.029640,0.430673,
9,32720,32730000,68079,0.331994,0.029636,0.430673,
9,32730,32740000,68099,0.332018,0.029637,0.430673,
9,32740,32750000,68119,0.332058,0.029647,0.430673,
9,32750,32760000,68139,0.332095,0.029656,0.430673,
9,32760,32770000,68159,0.332121,0.029659,0.430673,
9,32770,32780000,68179,0.332162,0.029663,0.430673,
9,32780,32790000,68200,0.332193,0.029674,0.430673,
9,32790,32800000,68221,0.332220,0.029676,0.430673,
9,32800,32810000,68241,0.332256,0.029698,0.430673,
9,32810,32820000,68261,0.332287,0.029702,0.430673,
9,32820,32830000,68281,0.332323,0.029703,0.430673,
9,32830,32840000,68301,0.332367,0.029722,0.430673,
9,32840,32850000,68322,0.332402,0.029730,0.430673,
9,32850,32860000,68342,0.332428,0.029738,0.430673,
9,32860,32870000,68363,0.332458,0.029740,0.430673,
9,32870,32880000,68383,0.332495,0.029751,0.430673,
9,32880,32890000,68403,0.332523,0.029763,0.430673,
9,32890,32900000,68424,0.332565,0.029764,0.430673,
9,32900,32910000,68444,0.332611,0.029781,0.430673,
9,32910,32920000,68465,0.332650,0.029772,0.430673,
9,32920,32930000,68485,0.332671,0.029771,0.430673,
9,32930,32940000,68506,0.332699,0.029782,0.430673,
9,32940,32950000,68526,0.332736,0.029792,0.430673,
9,32950,32960000,68547,0.332789,0.029611,0.430673,
9,32960,32970000,68567,0.332829,0.029626,0.430673,
9,32970,32980000,68587,0.332867,0.029641,0.430673,
9,32980,32990000,68608,0.332910,0.029647,0.430673,
9,32990,33000000,68628,0.332941,0.029638,0.430673,
9,33000,33010000,68649,0.332978,0.029650,0.430673,
9,33010,33020000,68669,0.333013,0.029666,0.430673,
9,33020,33030000,68690,0.333042,0.029666,0.430673,
9,33030,33040000,68711,0.333074,0.029672,0.430673,
9,33040,33050000,68732,0.333099,0.029685,0.430673,
9,33050,33060000,68752,0.333129,0.029689,0.430673,
9,33060,33070000,68773,0.333173,0.029701,0.430673,
9,33070,33080000,68793,0.333204,0.029712,0.430673,
9,33080,33090000,68814,0.333242,0.029711,0.430673,
9,33090,33100000,68834,0.333280,0.029718,0.430673,
9,33100,33110000,68855,0.333318,0.029722,0.430673,
9,33110,33120000,68876,0.333362,0.029738,0.430673,
9,33120,33130000,68896,0.333389,0.029744,0.430673,
9,33130,33140000,68917,0.333421,0.029759,0.430673,
9,33140,33150000,68937,0.333461,0.029773,0.430673,
9,33150,33160000,68957,0.333508,0.029780,0.430673,
9,33160,33170000,68977,0.333550,0.029781,0.430673,
9,33170,33180000,68998,0.333583,0.029797,0.432654,
9,33180,33190000,69018,0.333613,0.029799,0.432654,
9,33190,33200000,69038,0.333648,0.029803,0.432654,
9,33200,33210000,69059,0.333664,0.029806,0.432654,
9,33210,33220000,69080,0.333710,0.029813,0.432654,
9,33220,33230000,69100,0.333727,0.029820,0.432654,
9,33230,33240000,69120,0.333761,0.029829,0.432654,
9,33240,33250000,69140,0.333798,0.029829,0.432654,
9,33250,33260000,69161,0.333828,0.029831,0.432654,
9,33260,33270000,69181,0.333869,0.029841,0.432654,
9,33270,33280000,69201,0.333913,0.029848,0.432654,
9,33280,33290000,69222,0.333941,0.029856,0.432654,
9,33290,33300000,69242,0.333969,0.029843,0.432654,
9,33300,33310000,69263,0.334018,0.029851,0.432654,
9,33310,33320000,69283,0.334046,0.029854,0.432654,
9,33320,33330000,69303,0.334080,0.029860,0.432654,
9,33330,33340000,69324,0.334112,0.029884,0.432654,
9,33340,33350000,69344,0.334151,0.029898,0.432654,
9,33350,33360000,69364,0.334178,0.029905,0.432654,
9,33360,33370000,69385,0.334202,0.029911,0.432654,
9,33370,33380000,69405,0.334224,0.029911,0.432654,
9,33380,33390000,69425,0.334266,0.029919,0.432654,
9,33390,33400000,69445,0.334336,0.029729,0.432654,
9,33400,33410000,69466,0.334357,0.029728,0.432654,
9,33410,33420000,69486,0.334383,0.029731,0.432654,
9,33420,33430000,69506,0.334414,0.029719,0.432654,
9,33430,33440000,69527,0.334448,0.029733,0.432654,
9,33440,33450000,69548,0.334479,0.029747,0.432654,
9,33450,33460000,69569,0.334510,0.029752,0.432654,
9,33460,33470000,69589,0.334537,0.029753,0.432654,
9,33470,33480000,69609,0.334573,0.029764,0.432654,
9,33480,33490000,69629,0.334614,0.029773,0.432654,
9,33490,33500000,69649,0.334659,0.029773,0.432654,
9,33500,33510000,69670,0.334693,0.029758,0.432654,
9,33510,33520000,69690,0.334739,0.029771,0.432654,
9,33520,33530000,69711,0.334765,0.029782,0.432654,
9,33530,33540000,69731,0.334788,0.029789,0.432654,
9,33540,33550000,69752,0.334832,0.029803,0.432654,
9,33550,33560000,69773,0.334869,0.029813,0.432654,
9,33560,33570000,69793,0.334898,0.029816,0.432654,
9,33570,33580000,69814,0.334938,0.029831,0.432654,
9,33580,33590000,69834,0.334986,0.029856,0.432654,
9,33590,33600000,69855,0.335010,0.029854,0.432654,
9,33600,33610000,69875,0.335043,0.029861,0.432654,
9,33610,33620000,69895,0.335063,0.029857,0.432654,
9,33620,33630000,69916,0.335100,0.029861,0.432654,
9,33630,33640000,69936,0.335139,0.029870,0.432654,
9,33640,33650000,69957,0.335166,0.029873,0.432654,
9,33650,33660000,69978,0.335195,0.029872,0.432654,
9,33660,33670000,69998,0.335236,0.029877,0.432654,
9,33670,33680000,70019,0.335254,0.029876,0.432654,
9,33680,33690000,70040,0.335285,0.029872,0.432654,
9,33690,33700000,70060,0.335309,0.029873,0.432654,
9,33700,33710000,70081,0.335347,0.029879,0.432654,
9,33710,33720000,70101,0.335379,0.029877,0.432654,
9,33720,33730000,70121,0.335420,0.029892,0.432654,
9,33730,33740000,70142,0.335453,0.029897,0.432654,
9,33740,33750000,70162,0.335495,0.029910,0.432654,
9,33750,33760000,70182,0.335542,0.029894,0.432654,
9,33760,33770000,70203,0.335560,0.029896,0.432654,
9,33770,33780000,70223,0.335607,0.029917,0.432654,
9,33780,33790000,70243,0.335645,0.029891,0.432654,
9,33790,33800000,70263,0.335675,0.029916,0.432654,
9,33800,33810000,70285,0.335705,0.029924,0.432654,
9,33810,33820000,70305,0.335738,0.029927,0.432654,
9,33820,33830000,70325,0.335771,0.029932,0.432654,
9,33830,33840000,70346,0.335811,0.029935,0.432654,
9,33840,33850000,70366,0.335836,0.029935,0.432654,
9,33850,33860000,70387,0.335870,0.029947,0.432654,
9,33860,33870000,70408,0.335899,0.029956,0.432654,
9,33870,33880000,70428,0.335932,0.029971,0.432654,
9,33880,33890000,70449,0.335965,0.029965,0.432654,
9,33890,33900000,70469,0.335990,0.029968,0.432654,
9,33900,33910000,70490,0.336028,0.029968,0.432654,
9,33910,33920000,70511,0.336061,0.029985,0.432654,
9,33920,33930000,70531,0.336096,0.029993,0.432654,
9,33930,33940000,70551,0.336138,0.030002,0.432654,
9,33940,33950000,70572,0.336171,0.029996,0.432654,
9,33950,33960000,70593,0.336208,0.030016,0.432654,
9,33960,33970000,70613,0.336247,0.030017,0.432654,
9,33970,33980000,70634,0.336266,0.030013,0.432654,
9,33980,33990000,70654,0.336301,0.030025,0.432654,
9,33990,34000000,70674,0.336344,0.030039,0.432654,
9,34000,34010000,70695,0.336382,0.030043,0.432654,
9,34010,34020000,70715,0.336438,0.030049,0.432654,
9,34020,34030000,70735,0.336470,0.030048,0.432654,
9,34030,34040000,70756,0.336505,0.030048,0.432654,
9,34040,34050000,70776,0.336546,0.030060,0.432654,
9,34050,34060000,70796,0.336571,0.030056,0.432654,
9,34060,34070000,70816,0.336612,0.030068,0.432654,
9,34070,34080000,70836,0.336646,0.030070,0.432654,
9,34080,34090000,70856,0.336687,0.030082,0.432654,
9,34090,34100000,70876,0.336723,0.030079,0.432654,
9,34100,34110000,70897,0.336750,0.030087,0.432654,
9,34110,34120000,70917,0.336779,0.030090,0.432654,
9,34120,34130000,70938,0.336799,0.030087,0.432654,
9,34130,34140000,70958,0.336833,0.030095,0.432654,
9,34140,34150000,70979,0.336882,0.030101,0.432654,
9,34150,34160000,71000,0.336906,0.030100,0.432654,
9,34160,34170000,71020,0.336960,0.029909,0.432654,
9,34170,34180000,71040,0.336989,0.029921,0.432654,
9,34180,34190000,71061,0.337044,0.029928,0.432654,
9,34190,34200000,71082,0.337071,0.029925,0.432654,
9,34200,34210000,71102,0.337107,0.029934,0.432654,
9,34210,34220000,71122,0.337138,0.029938,0.432654,
9,34220,34230000,71142,0.337167,0.029938,0.432654,
9,34230,34240000,71163,0.337205,0.029939,0.432654,
9,34240,34250000,71184,0.337236,0.029950,0.432654,
9,34250,34260000,71205,0.337265,0.029953,0.432654,
9,34260,34270000,71226,0.337302,0.029952,0.432654,
9,34270,34280000,71246,0.337331,0.029957,0.432654,
9,34280,34290000,71267,0.337360,0.029961,0.432654,
9,34290,34300000,71288,0.337397,0.029972,0.432654,
9,34300,34310000,71309,0.337443,0.029985,0.432654,
9,34310,34320000,71329,0.337480,0.029989,0.432654,
9,34320,34330000,71350,0.337501,0.029995,0.432654,
9,34330,34340000,71371,0.337528,0.029989,0.432654,
9,34340,34350000,71391,0.337562,0.029982,0.432654,
9,34350,34360000,71411,0.337601,0.029990,0.432654,
9,34360,34370000,71432,0.337648,0.029992,0.432654,
9,34370,34380000,71452,0.337684,0.030000,0.432654,
9,34380,34390000,71473,0.337714,0.030003,0.432654,
9,34390,34400000,71493,0.337733,0.030009,0.432654,
9,34400,34410000,71513,0.337784,0.030010,0.432654,
9,34410,34420000,71534,0.337807,0.030015,0.432654,
9,34420,34430000,71554,0.337854,0.030025,0.432654,
9,34430,34440000,71575,0.337898,0.030018,0.432654,
9,34440,34450000,71595,0.337932,0.030002,0.432654,
9,34450,34460000,71616,0.337974,0.030004,0.432654,
9,34460,34470000,71636,0.338019,0.030016,0.432654,
9,34470,34480000,71657,0.338068,0.030029,0.432654,
9,34480,34490000,71677,0.338106,0.030037,0.432654,
9,34490,34500000,71698,0.338149,0.030044,0.432654,
9,34500,34510000,71718,0.338172,0.030049,0.432654,
9,34510,34520000,71739,0.338190,0.030045,0.432654,
9,34520,34530000,71759,0.338220,0.030049,0.432654,
9,34530,34540000,71780,0.338262,0.030053,0.432654,
9,34540,34550000,71801,0.338289,0.030045,0.432654,
9,34550,34560000,71821,0.338322,0.030046,0.432654,
9,34560,34570000,71842,0.338351,0.030052,0.432654,
9,34570,34580000,71863,0.338383,0.030051,0.432654,
9,34580,34590000,71884,0.338421,0.030065,0.432654,
9,34590,34600000,71903,0.338448,0.030069,0.432654,
9,34600,34610000,71924,0.338482,0.030073,0.432654,
9,34610,34620000,71945,0.338513,0.030081,0.432654,
9,34620,34630000,71965,0.338554,0.030082,0.432654,
9,34630,34640000,71986,0.338583,0.030082,0.432654,
9,34640,34650000,72006,0.338624,0.030083,0.432654,
9,34650,34660000,72027,0.338674,0.030086,0.432654,
9,34660,34670000,72047,0.338709,0.030088,0.432654,
9,34670,34680000,72068,0.338736,0.030092,0.432654,
9,34680,34690000,72088,0.338779,0.030107,0.432654,
9,34690,34700000,72109,0.338824,0.030117,0.432654,
9,34700,34710000,72129,0.338845,0.030123,0.432654,
9,34710,34720000,72150,0.338892,0.030131,0.432654,
9,34720,34730000,72170,0.338920,0.030129,0.432654,
9,34730,34740000,72191,0.338972,0.030146,0.432654,
9,34740,34750000,72211,0.339007,0.030155,0.432654,
9,34750,34760000,72232,0.339029,0.030146,0.432654,
9,34760,34770000,72252,0.339068,0.030153,0.432654,
9,34770,34780000,72273,0.339128,0.030162,0.432654,
9,34780,34790000,72294,0.339164,0.030180,0.432654,
9,34790,34800000,72315,0.339201,0.030194,0.432654,
9,34800,34810000,72335,0.339222,0.030195,0.432654,
9,34810,34820000,72356,0.339272,0.030212,0.432654,
9,34820,34830000,72377,0.339314,0.030220,0.432654,
9,34830,34840000,72398,0.339343,0.030218,0.432654,
9,34840,34850000,72418,0.339372,0.030212,0.432654,
9,34850,34860000,72438,0.339394,0.030218,0.432654,
9,34860,34870000,72460,0.339420,0.030227,0.432654,
9,34870,34880000,72480,0.339469,0.030231,0.432654,
9,34880,34890000,72501,0.339505,0.030240,0.432654,
9,34890,34900000,72522,0.339538,0.030230,0.432654,
9,34900,34910000,72542,0.339579,0.030225,0.432654,
9,34910,34920000,72562,0.339615,0.030229,0.432654,
9,34920,34930000,72583,0.339659,0.030257,0.433192,
9,34930,34940000,72604,0.339699,0.030257,0.433192,
9,34940,34950000,72625,0.339731,0.030270,0.433192,
9,34950,34960000,72645,0.339763,0.030275,0.433192,
9,34960,34970000,72666,0.339799,0.030275,0.433192,
9,34970,34980000,72686,0.339820,0.030283,0.433192,
9,34980,34990000,72706,0.339851,0.030289,0.433192,
9,34990,35000000,72726,0.339893,0.030269,0.433192,
9,35000,35010000,72747,0.339926,0.030273,0.433192,
9,35010,35020000,72767,0.339958,0.030265,0.433192,
9,35020,35030000,72788,0.339987,0.030268,0.433192,
9,35030,35040000,72809,0.340020,0.030275,0.433192,
9,35040,35050000,72830,0.340056,0.030282,0.433192,
9,35050,35060000,72850,0.340103,0.030267,0.433192,
9,35060,35070000,72871,0.340139,0.030276,0.433192,
9,35070,35080000,72891,0.340159,0.030279,0.433192,
9,35080,35090000,72912,0.340188,0.030278,0.433192,
9,35090,35100000,72932,0.340222,0.030282,0.433192,
9,35100,35110000,72953,0.340255,0.030290,0.433192,
9,35110,35120000,72974,0.340294,0.030292,0.433192,
9,35120,35130000,72995,0.340327,0.030290,0.433192,
9,35130,35140000,73015,0.340367,0.030302,0.433192,
9,35140,35150000,73036,0.340413,0.030313,0.433192,
9,35150,35160000,73056,0.340455,0.030318,0.433192,
9,35160,35170000,73077,0.340487,0.030327,0.433192,
9,35170,35180000,73098,0.340520,0.030321,0.433192,
9,35180,35190000,73119,0.340547,0.030322,0.433192,
9,35190,35200000,73139,0.340591,0.030324,0.433192,
9,35200,35210000,73159,0.340641,0.030326,0.433192,
9,35210,35220000,73179,0.340666,0.030318,0.433192,
9,35220,35230000,73200,0.340701,0.030321,0.433192,
9,35230,35240000,73221,0.340741,0.030320,0.433192,
9,35240,35250000,73241,0.340774,0.030319,0.433192,
9,35250,35260000,73261,0.340800,0.030310,0.433192,
9,35260,35270000,73281,0.340842,0.030309,0.433192,
9,35270,35280000,73301,0.340874,0.030312,0.433192,
9,35280,35290000,73322,0.340908,0.030314,0.433192,
9,35290,35300000,73343,0.340939,0.030318,0.433192,
9,35300,35310000,73363,0.340977,0.030323,0.433192,
9,35310,35320000,73383,0.341021,0.030315,0.433192,
9,35320,35330000,73404,0.341069,0.030321,0.433192,
9,35330,35340000,73425,0.341115,0.030330,0.433192,
9,35340,35350000,73445,0.341172,0.030300,0.433192,
9,35350,35360000,73465,0.341213,0.030291,0.433192,
9,35360,35370000,73485,0.341259,0.030293,0.433192,
9,35370,35380000,73506,0.341295,0.030299,0.433192,
9,35380,35390000,73527,0.341331,0.030309,0.433192,
9,35390,35400000,73547,0.341370,0.030309,0.433192,
9,35400,35410000,73568,0.341393,0.030312,0.433192,
9,35410,35420000,73589,0.341436,0.030313,0.433192,
9,35420,35430000,73609,0.341479,0.030313,0.433192,
9,35430,35440000,73629,0.341506,0.030311,0.433192,
9,35440,35450000,73650,0.341527,0.030323,0.433192,
9,35450,35460000,73670,0.341559,0.030310,0.433192,
9,35460,35470000,73690,0.341606,0.030314,0.433192,
9,35470,35480000,73711,0.341655,0.030331,0.433192,
9,35480,35490000,73731,0.341694,0.030323,0.433192,
9,35490,35500000,73752,0.341736,0.030293,0.433192,
9,35500,35510000,73771,0.341776,0.030287,0.433192,
9,35510,35520000,73791,0.341818,0.030285,0.433192,
9,35520,35530000,73812,0.341854,0.030289,0.433192,
9,35530,35540000,73832,0.341891,0.030295,0.433192,
9,35540,35550000,73853,0.341925,0.030307,0.433192,
9,35550,35560000,73874,0.341965,0.030313,0.433192,
9,35560,35570000,73894,0.342005,0.030318,0.433192,
9,35570,35580000,73915,0.342046,0.030322,0.433192,
9,35580,35590000,73935,0.342078,0.030326,0.433192,
9,35590,35600000,73956,0.342098,0.030324,0.433192,
9,35600,35610000,73976,0.342132,0.030327,0.433192,
